subject,trial,pred_prob_repetition,pred_prob_wsls
108,74,0.18705035971223016,0.2302158273381295
108,75,0.18705035971223016,0.7697841726618705
108,76,0.18705035971223016,0.2302158273381295
108,77,0.18705035971223016,0.7697841726618705
108,78,0.8129496402877698,0.2302158273381295
108,79,0.18705035971223016,0.2302158273381295
108,80,0.18705035971223016,0.2302158273381295
108,81,0.18705035971223016,0.2302158273381295
108,82,0.18705035971223016,0.2302158273381295
108,83,0.18705035971223016,0.7697841726618705
108,84,0.8129496402877698,0.2302158273381295
108,85,0.8129496402877698,0.2302158273381295
108,86,0.18705035971223016,0.2302158273381295
108,87,0.18705035971223016,0.7697841726618705
108,88,0.8129496402877698,0.7697841726618705
108,89,0.18705035971223016,0.7697841726618705
108,90,0.8129496402877698,0.2302158273381295
108,91,0.8129496402877698,0.7697841726618705
108,92,0.8129496402877698,0.7697841726618705
108,93,0.8129496402877698,0.7697841726618705
108,94,0.8129496402877698,0.7697841726618705
108,95,0.8129496402877698,0.7697841726618705
108,96,0.8129496402877698,0.2302158273381295
108,97,0.8129496402877698,0.2302158273381295
108,98,0.18705035971223016,0.7697841726618705
108,99,0.8129496402877698,0.7697841726618705
108,100,0.8129496402877698,0.7697841726618705
108,101,0.8129496402877698,0.7697841726618705
108,102,0.8129496402877698,0.7697841726618705
108,103,0.8129496402877698,0.7697841726618705
108,104,0.8129496402877698,0.7697841726618705
108,105,0.8129496402877698,0.2302158273381295
108,106,0.8129496402877698,0.7697841726618705
108,107,0.8129496402877698,0.2302158273381295
108,108,0.8129496402877698,0.2302158273381295
108,109,0.8129496402877698,0.7697841726618705
108,110,0.8129496402877698,0.2302158273381295
108,111,0.8129496402877698,0.2302158273381295
108,112,0.18705035971223016,0.2302158273381295
108,113,0.18705035971223016,0.2302158273381295
108,114,0.18705035971223016,0.7697841726618705
108,115,0.18705035971223016,0.2302158273381295
108,116,0.18705035971223016,0.2302158273381295
108,117,0.18705035971223016,0.2302158273381295
108,118,0.18705035971223016,0.7697841726618705
108,119,0.8129496402877698,0.2302158273381295
108,120,0.18705035971223016,0.2302158273381295
108,121,0.18705035971223016,0.2302158273381295
108,122,0.18705035971223016,0.2302158273381295
108,123,0.18705035971223016,0.2302158273381295
108,124,0.18705035971223016,0.2302158273381295
108,125,0.18705035971223016,0.7697841726618705
108,126,0.18705035971223016,0.2302158273381295
108,127,0.18705035971223016,0.7697841726618705
108,128,0.18705035971223016,0.2302158273381295
108,129,0.18705035971223016,0.2302158273381295
108,130,0.18705035971223016,0.2302158273381295
108,131,0.18705035971223016,0.2302158273381295
108,132,0.18705035971223016,0.2302158273381295
108,133,0.18705035971223016,0.2302158273381295
108,134,0.18705035971223016,0.2302158273381295
108,135,0.18705035971223016,0.2302158273381295
108,136,0.18705035971223016,0.7697841726618705
108,137,0.8129496402877698,0.2302158273381295
108,138,0.18705035971223016,0.7697841726618705
108,139,0.8129496402877698,0.2302158273381295
108,140,0.8129496402877698,0.2302158273381295
109,1,0.5,0.5
109,2,0.1151079136690647,0.24460431654676262
109,3,0.1151079136690647,0.7553956834532374
109,4,0.1151079136690647,0.7553956834532374
109,5,0.8848920863309353,0.7553956834532374
109,6,0.8848920863309353,0.7553956834532374
109,7,0.8848920863309353,0.7553956834532374
109,8,0.8848920863309353,0.24460431654676262
109,9,0.8848920863309353,0.7553956834532374
109,10,0.8848920863309353,0.7553956834532374
109,11,0.8848920863309353,0.7553956834532374
109,12,0.8848920863309353,0.24460431654676262
109,13,0.8848920863309353,0.7553956834532374
109,14,0.8848920863309353,0.7553956834532374
109,15,0.8848920863309353,0.7553956834532374
109,16,0.8848920863309353,0.7553956834532374
109,17,0.8848920863309353,0.7553956834532374
109,18,0.8848920863309353,0.24460431654676262
109,19,0.8848920863309353,0.7553956834532374
109,20,0.8848920863309353,0.7553956834532374
109,21,0.8848920863309353,0.7553956834532374
109,22,0.8848920863309353,0.7553956834532374
109,23,0.8848920863309353,0.7553956834532374
109,24,0.8848920863309353,0.24460431654676262
109,25,0.8848920863309353,0.7553956834532374
109,26,0.8848920863309353,0.7553956834532374
109,27,0.8848920863309353,0.7553956834532374
109,28,0.8848920863309353,0.7553956834532374
109,29,0.8848920863309353,0.7553956834532374
109,30,0.8848920863309353,0.24460431654676262
109,31,0.8848920863309353,0.7553956834532374
109,32,0.1151079136690647,0.24460431654676262
109,33,0.8848920863309353,0.7553956834532374
109,34,0.8848920863309353,0.7553956834532374
109,35,0.8848920863309353,0.7553956834532374
109,36,0.1151079136690647,0.7553956834532374
109,37,0.8848920863309353,0.24460431654676262
109,38,0.8848920863309353,0.24460431654676262
109,39,0.1151079136690647,0.24460431654676262
109,40,0.1151079136690647,0.7553956834532374
109,41,0.1151079136690647,0.24460431654676262
109,42,0.1151079136690647,0.24460431654676262
109,43,0.1151079136690647,0.24460431654676262
109,44,0.1151079136690647,0.24460431654676262
109,45,0.1151079136690647,0.7553956834532374
109,46,0.1151079136690647,0.24460431654676262
109,47,0.1151079136690647,0.24460431654676262
109,48,0.1151079136690647,0.24460431654676262
109,49,0.1151079136690647,0.24460431654676262
109,50,0.1151079136690647,0.24460431654676262
109,51,0.1151079136690647,0.7553956834532374
109,52,0.1151079136690647,0.24460431654676262
109,53,0.1151079136690647,0.24460431654676262
109,54,0.1151079136690647,0.24460431654676262
109,55,0.1151079136690647,0.7553956834532374
109,56,0.1151079136690647,0.24460431654676262
109,57,0.8848920863309353,0.7553956834532374
109,58,0.8848920863309353,0.7553956834532374
109,59,0.8848920863309353,0.7553956834532374
109,60,0.1151079136690647,0.7553956834532374
109,61,0.8848920863309353,0.24460431654676262
109,62,0.8848920863309353,0.24460431654676262
109,63,0.1151079136690647,0.7553956834532374
109,64,0.1151079136690647,0.7553956834532374
109,65,0.1151079136690647,0.7553956834532374
109,66,0.8848920863309353,0.7553956834532374
109,67,0.8848920863309353,0.7553956834532374
109,68,0.8848920863309353,0.24460431654676262
109,69,0.8848920863309353,0.7553956834532374
109,70,0.8848920863309353,0.7553956834532374
109,71,0.8848920863309353,0.7553956834532374
109,72,0.8848920863309353,0.24460431654676262
109,73,0.8848920863309353,0.7553956834532374
109,74,0.8848920863309353,0.24460431654676262
109,75,0.8848920863309353,0.24460431654676262
109,76,0.1151079136690647,0.24460431654676262
109,77,0.1151079136690647,0.24460431654676262
109,78,0.1151079136690647,0.24460431654676262
109,79,0.1151079136690647,0.7553956834532374
109,80,0.1151079136690647,0.24460431654676262
109,81,0.1151079136690647,0.24460431654676262
109,82,0.1151079136690647,0.24460431654676262
109,83,0.1151079136690647,0.24460431654676262
109,84,0.1151079136690647,0.24460431654676262
109,85,0.1151079136690647,0.24460431654676262
109,86,0.1151079136690647,0.7553956834532374
109,87,0.1151079136690647,0.7553956834532374
109,88,0.8848920863309353,0.7553956834532374
109,89,0.8848920863309353,0.24460431654676262
109,90,0.8848920863309353,0.7553956834532374
109,91,0.8848920863309353,0.7553956834532374
109,92,0.8848920863309353,0.7553956834532374
109,93,0.8848920863309353,0.7553956834532374
109,94,0.8848920863309353,0.24460431654676262
109,95,0.8848920863309353,0.7553956834532374
109,96,0.8848920863309353,0.7553956834532374
109,97,0.8848920863309353,0.7553956834532374
109,98,0.8848920863309353,0.7553956834532374
109,99,0.8848920863309353,0.7553956834532374
109,100,0.8848920863309353,0.7553956834532374
109,101,0.8848920863309353,0.24460431654676262
109,102,0.8848920863309353,0.7553956834532374
109,103,0.8848920863309353,0.7553956834532374
109,104,0.8848920863309353,0.7553956834532374
109,105,0.8848920863309353,0.24460431654676262
109,106,0.8848920863309353,0.7553956834532374
109,107,0.8848920863309353,0.7553956834532374
109,108,0.8848920863309353,0.24460431654676262
109,109,0.8848920863309353,0.24460431654676262
109,110,0.1151079136690647,0.24460431654676262
109,111,0.1151079136690647,0.24460431654676262
109,112,0.1151079136690647,0.24460431654676262
109,113,0.1151079136690647,0.7553956834532374
109,114,0.1151079136690647,0.24460431654676262
109,115,0.1151079136690647,0.24460431654676262
109,116,0.1151079136690647,0.24460431654676262
109,117,0.1151079136690647,0.24460431654676262
109,118,0.1151079136690647,0.24460431654676262
109,119,0.1151079136690647,0.24460431654676262
109,120,0.1151079136690647,0.24460431654676262
109,121,0.1151079136690647,0.7553956834532374
109,122,0.1151079136690647,0.24460431654676262
109,123,0.1151079136690647,0.24460431654676262
109,124,0.1151079136690647,0.7553956834532374
109,125,0.1151079136690647,0.24460431654676262
109,126,0.1151079136690647,0.24460431654676262
109,127,0.1151079136690647,0.24460431654676262
109,128,0.1151079136690647,0.24460431654676262
109,129,0.1151079136690647,0.24460431654676262
109,130,0.1151079136690647,0.7553956834532374
109,131,0.1151079136690647,0.24460431654676262
109,132,0.1151079136690647,0.7553956834532374
109,133,0.8848920863309353,0.24460431654676262
109,134,0.8848920863309353,0.24460431654676262
109,135,0.1151079136690647,0.24460431654676262
109,136,0.1151079136690647,0.24460431654676262
109,137,0.1151079136690647,0.24460431654676262
109,138,0.1151079136690647,0.24460431654676262
109,139,0.1151079136690647,0.24460431654676262
109,140,0.1151079136690647,0.24460431654676262
114,1,0.5,0.5
114,2,0.14388489208633093,0.28057553956834536
114,3,0.14388489208633093,0.7194244604316546
114,4,0.14388489208633093,0.7194244604316546
114,5,0.8561151079136691,0.7194244604316546
114,6,0.8561151079136691,0.7194244604316546
114,7,0.8561151079136691,0.28057553956834536
114,8,0.8561151079136691,0.7194244604316546
114,9,0.8561151079136691,0.7194244604316546
114,10,0.8561151079136691,0.7194244604316546
114,11,0.8561151079136691,0.7194244604316546
114,12,0.8561151079136691,0.7194244604316546
114,13,0.8561151079136691,0.7194244604316546
114,14,0.8561151079136691,0.28057553956834536
114,15,0.8561151079136691,0.7194244604316546
114,16,0.8561151079136691,0.7194244604316546
114,17,0.8561151079136691,0.7194244604316546
114,18,0.8561151079136691,0.7194244604316546
114,19,0.8561151079136691,0.7194244604316546
114,20,0.8561151079136691,0.7194244604316546
114,21,0.8561151079136691,0.28057553956834536
114,22,0.8561151079136691,0.7194244604316546
114,23,0.8561151079136691,0.7194244604316546
114,24,0.8561151079136691,0.7194244604316546
114,25,0.8561151079136691,0.7194244604316546
114,26,0.8561151079136691,0.28057553956834536
114,27,0.8561151079136691,0.7194244604316546
114,28,0.8561151079136691,0.7194244604316546
114,29,0.8561151079136691,0.28057553956834536
114,30,0.8561151079136691,0.7194244604316546
114,31,0.8561151079136691,0.7194244604316546
114,32,0.8561151079136691,0.28057553956834536
114,33,0.8561151079136691,0.7194244604316546
114,34,0.8561151079136691,0.7194244604316546
114,35,0.14388489208633093,0.7194244604316546
114,36,0.8561151079136691,0.7194244604316546
114,37,0.8561151079136691,0.28057553956834536
114,38,0.8561151079136691,0.28057553956834536
114,39,0.8561151079136691,0.28057553956834536
114,40,0.14388489208633093,0.28057553956834536
114,41,0.14388489208633093,0.7194244604316546
114,42,0.14388489208633093,0.28057553956834536
114,43,0.14388489208633093,0.28057553956834536
114,44,0.14388489208633093,0.28057553956834536
114,45,0.14388489208633093,0.28057553956834536
114,46,0.14388489208633093,0.7194244604316546
114,47,0.14388489208633093,0.28057553956834536
114,48,0.14388489208633093,0.28057553956834536
114,49,0.14388489208633093,0.7194244604316546
114,50,0.14388489208633093,0.28057553956834536
114,51,0.14388489208633093,0.28057553956834536
114,52,0.8561151079136691,0.7194244604316546
114,53,0.14388489208633093,0.28057553956834536
114,54,0.14388489208633093,0.28057553956834536
114,55,0.8561151079136691,0.28057553956834536
114,56,0.14388489208633093,0.28057553956834536
114,57,0.8561151079136691,0.28057553956834536
114,58,0.14388489208633093,0.7194244604316546
114,59,0.14388489208633093,0.7194244604316546
114,60,0.8561151079136691,0.7194244604316546
114,61,0.8561151079136691,0.7194244604316546
114,62,0.8561151079136691,0.7194244604316546
114,63,0.8561151079136691,0.7194244604316546
114,64,0.8561151079136691,0.7194244604316546
114,65,0.8561151079136691,0.7194244604316546
114,66,0.8561151079136691,0.28057553956834536
114,67,0.8561151079136691,0.7194244604316546
114,68,0.8561151079136691,0.7194244604316546
114,69,0.8561151079136691,0.28057553956834536
114,70,0.8561151079136691,0.7194244604316546
114,71,0.8561151079136691,0.7194244604316546
114,72,0.14388489208633093,0.28057553956834536
114,73,0.8561151079136691,0.28057553956834536
114,74,0.14388489208633093,0.28057553956834536
114,75,0.14388489208633093,0.7194244604316546
114,76,0.8561151079136691,0.28057553956834536
114,77,0.8561151079136691,0.28057553956834536
114,78,0.14388489208633093,0.28057553956834536
114,79,0.14388489208633093,0.28057553956834536
114,80,0.14388489208633093,0.7194244604316546
114,81,0.14388489208633093,0.28057553956834536
114,82,0.14388489208633093,0.28057553956834536
114,83,0.14388489208633093,0.28057553956834536
114,84,0.14388489208633093,0.7194244604316546
114,85,0.14388489208633093,0.28057553956834536
114,86,0.14388489208633093,0.28057553956834536
114,87,0.14388489208633093,0.7194244604316546
114,88,0.14388489208633093,0.7194244604316546
114,89,0.8561151079136691,0.7194244604316546
114,90,0.8561151079136691,0.28057553956834536
114,91,0.8561151079136691,0.7194244604316546
114,92,0.8561151079136691,0.7194244604316546
114,93,0.8561151079136691,0.7194244604316546
114,94,0.8561151079136691,0.7194244604316546
114,95,0.8561151079136691,0.28057553956834536
114,96,0.8561151079136691,0.7194244604316546
114,97,0.8561151079136691,0.7194244604316546
114,98,0.8561151079136691,0.28057553956834536
114,99,0.8561151079136691,0.7194244604316546
114,100,0.8561151079136691,0.7194244604316546
114,101,0.8561151079136691,0.7194244604316546
114,102,0.8561151079136691,0.7194244604316546
114,103,0.8561151079136691,0.7194244604316546
114,104,0.8561151079136691,0.28057553956834536
114,105,0.8561151079136691,0.7194244604316546
114,106,0.8561151079136691,0.7194244604316546
114,107,0.8561151079136691,0.28057553956834536
114,108,0.8561151079136691,0.7194244604316546
114,109,0.8561151079136691,0.28057553956834536
114,110,0.8561151079136691,0.28057553956834536
114,111,0.14388489208633093,0.28057553956834536
114,112,0.14388489208633093,0.28057553956834536
114,113,0.14388489208633093,0.28057553956834536
114,114,0.14388489208633093,0.28057553956834536
114,115,0.14388489208633093,0.28057553956834536
114,116,0.14388489208633093,0.7194244604316546
114,117,0.14388489208633093,0.28057553956834536
114,118,0.14388489208633093,0.7194244604316546
114,119,0.14388489208633093,0.28057553956834536
114,120,0.8561151079136691,0.28057553956834536
114,121,0.14388489208633093,0.28057553956834536
114,122,0.14388489208633093,0.28057553956834536
114,123,0.14388489208633093,0.28057553956834536
114,124,0.14388489208633093,0.7194244604316546
114,125,0.14388489208633093,0.28057553956834536
114,126,0.14388489208633093,0.28057553956834536
114,127,0.14388489208633093,0.28057553956834536
114,128,0.14388489208633093,0.28057553956834536
114,129,0.14388489208633093,0.7194244604316546
114,130,0.14388489208633093,0.28057553956834536
